"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
7019349,"call to method DeserializeObject<NotificationResource>","file:///tmp/GitClone/src/Twilio/Rest/Notify/V1/Service/NotificationResource.cs:197:24:197:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7020740,"call to method DeserializeObject<NotificationResource>","file:///tmp/GitClone/src/Twilio/Rest/Notify/V1/Service/NotificationResource.cs:197:24:197:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7027402,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Notify/V1/ServiceResource.cs:557:24:557:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7029940,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Notify/V1/ServiceResource.cs:557:24:557:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7035031,"call to method DeserializeObject<BundleCopyResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/Bundle/BundleCopyResource.cs:275:24:275:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7036292,"call to method DeserializeObject<BundleCopyResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/Bundle/BundleCopyResource.cs:275:24:275:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7040206,"call to method DeserializeObject<EvaluationResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/Bundle/EvaluationResource.cs:317:24:317:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7041633,"call to method DeserializeObject<EvaluationResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/Bundle/EvaluationResource.cs:317:24:317:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7046069,"call to method DeserializeObject<ItemAssignmentResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/Bundle/ItemAssignmentResource.cs:377:24:377:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7047673,"call to method DeserializeObject<ItemAssignmentResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/Bundle/ItemAssignmentResource.cs:377:24:377:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7051246,"call to method DeserializeObject<ReplaceItemsResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/Bundle/ReplaceItemsResource.cs:144:24:144:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7052246,"call to method DeserializeObject<ReplaceItemsResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/Bundle/ReplaceItemsResource.cs:144:24:144:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7058229,"call to method DeserializeObject<BundleResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/BundleResource.cs:586:24:586:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7060660,"call to method DeserializeObject<BundleResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/BundleResource.cs:586:24:586:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7067967,"call to method DeserializeObject<EndUserResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/EndUserResource.cs:461:24:461:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7069677,"call to method DeserializeObject<EndUserResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/EndUserResource.cs:461:24:461:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7073017,"call to method DeserializeObject<EndUserTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/EndUserTypeResource.cs:229:24:229:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7074040,"call to method DeserializeObject<EndUserTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/EndUserTypeResource.cs:229:24:229:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7077555,"call to method DeserializeObject<RegulationResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/RegulationResource.cs:255:24:255:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7078766,"call to method DeserializeObject<RegulationResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/RegulationResource.cs:255:24:255:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7084620,"call to method DeserializeObject<SupportingDocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/SupportingDocumentResource.cs:471:24:471:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7086405,"call to method DeserializeObject<SupportingDocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/SupportingDocumentResource.cs:471:24:471:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7090210,"call to method DeserializeObject<SupportingDocumentTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/SupportingDocumentTypeResource.cs:233:24:233:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7091419,"call to method DeserializeObject<SupportingDocumentTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Numbers/V2/RegulatoryCompliance/SupportingDocumentTypeResource.cs:233:24:233:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7094027,"call to method DeserializeObject<DayResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/Export/DayResource.cs:239:24:239:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7095157,"call to method DeserializeObject<DayResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/Export/DayResource.cs:239:24:239:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7099624,"call to method DeserializeObject<ExportCustomJobResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/Export/ExportCustomJobResource.cs:273:24:273:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7101505,"call to method DeserializeObject<ExportCustomJobResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/Export/ExportCustomJobResource.cs:273:24:273:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7103530,"call to method DeserializeObject<JobResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/Export/JobResource.cs:169:24:169:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7104151,"call to method DeserializeObject<JobResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/Export/JobResource.cs:169:24:169:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7106265,"call to method DeserializeObject<ExportConfigurationResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/ExportConfigurationResource.cs:185:24:185:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7106973,"call to method DeserializeObject<ExportConfigurationResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/ExportConfigurationResource.cs:185:24:185:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7108626,"call to method DeserializeObject<ExportResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/ExportResource.cs:103:24:103:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7109288,"call to method DeserializeObject<ExportResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/BulkExports/ExportResource.cs:103:24:103:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7113786,"call to method DeserializeObject<CertificateResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/Fleet/CertificateResource.cs:481:24:481:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7116568,"call to method DeserializeObject<CertificateResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/Fleet/CertificateResource.cs:481:24:481:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7121732,"call to method DeserializeObject<DeploymentResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/Fleet/DeploymentResource.cs:473:24:473:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7124471,"call to method DeserializeObject<DeploymentResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/Fleet/DeploymentResource.cs:473:24:473:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7130604,"call to method DeserializeObject<DeviceResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/Fleet/DeviceResource.cs:497:24:497:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7132450,"call to method DeserializeObject<DeviceResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/Fleet/DeviceResource.cs:497:24:497:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7138859,"call to method DeserializeObject<KeyResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/Fleet/KeyResource.cs:477:24:477:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7141633,"call to method DeserializeObject<KeyResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/Fleet/KeyResource.cs:477:24:477:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7146292,"call to method DeserializeObject<FleetResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/FleetResource.cs:445:24:445:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7147786,"call to method DeserializeObject<FleetResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/DeployedDevices/FleetResource.cs:445:24:445:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7152338,"call to method DeserializeObject<DependentHostedNumberOrderResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/HostedNumbers/AuthorizationDocument/DependentHostedNumberOrderResource.cs:226:24:226:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7153667,"call to method DeserializeObject<DependentHostedNumberOrderResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/HostedNumbers/AuthorizationDocument/DependentHostedNumberOrderResource.cs:226:24:226:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7160461,"call to method DeserializeObject<AuthorizationDocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/HostedNumbers/AuthorizationDocumentResource.cs:447:24:447:89","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7163072,"call to method DeserializeObject<AuthorizationDocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/HostedNumbers/AuthorizationDocumentResource.cs:447:24:447:89","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7172551,"call to method DeserializeObject<HostedNumberOrderResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/HostedNumbers/HostedNumberOrderResource.cs:599:24:599:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7174806,"call to method DeserializeObject<HostedNumberOrderResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/HostedNumbers/HostedNumberOrderResource.cs:599:24:599:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7179190,"call to method DeserializeObject<AvailableAddOnExtensionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Marketplace/AvailableAddOn/AvailableAddOnExtensionResource.cs:245:24:245:91","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7180267,"call to method DeserializeObject<AvailableAddOnExtensionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Marketplace/AvailableAddOn/AvailableAddOnExtensionResource.cs:245:24:245:91","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7183795,"call to method DeserializeObject<AvailableAddOnResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Marketplace/AvailableAddOnResource.cs:233:24:233:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7185535,"call to method DeserializeObject<AvailableAddOnResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Marketplace/AvailableAddOnResource.cs:233:24:233:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7188262,"call to method DeserializeObject<InstalledAddOnExtensionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Marketplace/InstalledAddOn/InstalledAddOnExtensionResource.cs:322:24:322:91","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7189662,"call to method DeserializeObject<InstalledAddOnExtensionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Marketplace/InstalledAddOn/InstalledAddOnExtensionResource.cs:322:24:322:91","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7195758,"call to method DeserializeObject<InstalledAddOnResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Marketplace/InstalledAddOnResource.cs:455:24:455:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7197465,"call to method DeserializeObject<InstalledAddOnResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Marketplace/InstalledAddOnResource.cs:455:24:455:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7203319,"call to method DeserializeObject<DocumentPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/Document/DocumentPermissionResource.cs:418:24:418:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7205806,"call to method DeserializeObject<DocumentPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/Document/DocumentPermissionResource.cs:418:24:418:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7211093,"call to method DeserializeObject<DocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/DocumentResource.cs:465:24:465:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7213825,"call to method DeserializeObject<DocumentResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/DocumentResource.cs:465:24:465:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7220241,"call to method DeserializeObject<SyncListItemResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncList/SyncListItemResource.cs:529:24:529:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7223319,"call to method DeserializeObject<SyncListItemResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncList/SyncListItemResource.cs:529:24:529:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7228465,"call to method DeserializeObject<SyncListPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncList/SyncListPermissionResource.cs:418:24:418:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7230114,"call to method DeserializeObject<SyncListPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncList/SyncListPermissionResource.cs:418:24:418:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7234458,"call to method DeserializeObject<SyncListResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncListResource.cs:381:24:381:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7236090,"call to method DeserializeObject<SyncListResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncListResource.cs:381:24:381:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7243929,"call to method DeserializeObject<SyncMapItemResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncMap/SyncMapItemResource.cs:532:24:532:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7245863,"call to method DeserializeObject<SyncMapItemResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncMap/SyncMapItemResource.cs:532:24:532:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7252031,"call to method DeserializeObject<SyncMapPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncMap/SyncMapPermissionResource.cs:417:24:417:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7253496,"call to method DeserializeObject<SyncMapPermissionResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncMap/SyncMapPermissionResource.cs:417:24:417:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7258751,"call to method DeserializeObject<SyncMapResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncMapResource.cs:381:24:381:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7261150,"call to method DeserializeObject<SyncMapResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/Service/SyncMapResource.cs:381:24:381:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7265609,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/ServiceResource.cs:462:24:462:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7267533,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Sync/ServiceResource.cs:462:24:462:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7271272,"call to method DeserializeObject<ChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/BrandedChannel/ChannelResource.cs:108:24:108:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7271803,"call to method DeserializeObject<ChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/BrandedChannel/ChannelResource.cs:108:24:108:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7272972,"call to method DeserializeObject<BrandedChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/BrandedChannelResource.cs:103:24:103:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7273662,"call to method DeserializeObject<BrandedChannelResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/BrandedChannelResource.cs:103:24:103:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7274560,"call to method DeserializeObject<BrandsInformationResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/BrandsInformationResource.cs:103:24:103:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7274947,"call to method DeserializeObject<BrandsInformationResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/BrandsInformationResource.cs:103:24:103:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7276425,"call to method DeserializeObject<CpsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/CpsResource.cs:103:24:103:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7276797,"call to method DeserializeObject<CpsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/CpsResource.cs:103:24:103:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7278522,"call to method DeserializeObject<CurrentCallResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/CurrentCallResource.cs:112:24:112:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7279163,"call to method DeserializeObject<CurrentCallResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/TrustedComms/CurrentCallResource.cs:112:24:112:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7280664,"call to method DeserializeObject<AssistantFallbackActionsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/AssistantFallbackActionsResource.cs:177:24:177:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7281289,"call to method DeserializeObject<AssistantFallbackActionsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/AssistantFallbackActionsResource.cs:177:24:177:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7283562,"call to method DeserializeObject<AssistantInitiationActionsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/AssistantInitiationActionsResource.cs:177:24:177:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7284501,"call to method DeserializeObject<AssistantInitiationActionsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/AssistantInitiationActionsResource.cs:177:24:177:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7285641,"call to method DeserializeObject<DialogueResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/DialogueResource.cs:106:24:106:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7286060,"call to method DeserializeObject<DialogueResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/DialogueResource.cs:106:24:106:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7290409,"call to method DeserializeObject<FieldValueResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/FieldType/FieldValueResource.cs:417:24:417:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7292085,"call to method DeserializeObject<FieldValueResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/FieldType/FieldValueResource.cs:417:24:417:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7298007,"call to method DeserializeObject<FieldTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/FieldTypeResource.cs:473:24:473:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7299579,"call to method DeserializeObject<FieldTypeResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/FieldTypeResource.cs:473:24:473:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7305182,"call to method DeserializeObject<ModelBuildResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/ModelBuildResource.cs:482:24:482:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7307221,"call to method DeserializeObject<ModelBuildResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/ModelBuildResource.cs:482:24:482:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7314972,"call to method DeserializeObject<QueryResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/QueryResource.cs:499:24:499:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7317887,"call to method DeserializeObject<QueryResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/QueryResource.cs:499:24:499:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7320466,"call to method DeserializeObject<StyleSheetResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/StyleSheetResource.cs:175:24:175:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7321081,"call to method DeserializeObject<StyleSheetResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/StyleSheetResource.cs:175:24:175:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7325214,"call to method DeserializeObject<FieldResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/Task/FieldResource.cs:409:24:409:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7326676,"call to method DeserializeObject<FieldResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/Task/FieldResource.cs:409:24:409:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7332707,"call to method DeserializeObject<SampleResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/Task/SampleResource.cs:509:24:509:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7334784,"call to method DeserializeObject<SampleResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/Task/SampleResource.cs:509:24:509:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7338930,"call to method DeserializeObject<TaskActionsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/Task/TaskActionsResource.cs:182:24:182:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7339610,"call to method DeserializeObject<TaskActionsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/Task/TaskActionsResource.cs:182:24:182:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7341271,"call to method DeserializeObject<TaskStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/Task/TaskStatisticsResource.cs:108:24:108:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7341704,"call to method DeserializeObject<TaskStatisticsResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/Task/TaskStatisticsResource.cs:108:24:108:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7347062,"call to method DeserializeObject<TaskResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/TaskResource.cs:493:24:493:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7348865,"call to method DeserializeObject<TaskResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/Assistant/TaskResource.cs:493:24:493:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7356542,"call to method DeserializeObject<AssistantResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/AssistantResource.cs:518:24:518:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7359420,"call to method DeserializeObject<AssistantResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Understand/AssistantResource.cs:518:24:518:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7363720,"call to method DeserializeObject<CommandResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Wireless/CommandResource.cs:340:24:340:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7365239,"call to method DeserializeObject<CommandResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Wireless/CommandResource.cs:340:24:340:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7371601,"call to method DeserializeObject<RatePlanResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Wireless/RatePlanResource.cs:478:24:478:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7373725,"call to method DeserializeObject<RatePlanResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Wireless/RatePlanResource.cs:478:24:478:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7377668,"call to method DeserializeObject<UsageResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Wireless/Sim/UsageResource.cs:112:24:112:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
